datetime,symbol,open,high,low,close,volume
2025-09-12 00:30:00,CME_MINI:NQ1!,24017.75,24019.25,24007.5,24009.5,1394.0
2025-09-12 01:00:00,CME_MINI:NQ1!,24010.5,24017.75,24003.75,24008.0,1168.0
2025-09-12 01:30:00,CME_MINI:NQ1!,24008.5,24009.75,24001.25,24004.5,1305.0
2025-09-12 02:00:00,CME_MINI:NQ1!,24005.0,24006.25,23992.25,23994.75,1394.0
2025-09-12 02:30:00,CME_MINI:NQ1!,23995.25,24007.25,23992.0,24003.0,1116.0
2025-09-12 03:00:00,CME_MINI:NQ1!,24004.0,24006.75,24000.0,24001.5,627.0
2025-09-12 03:30:00,CME_MINI:NQ1!,24002.25,24009.75,24000.5,24008.75,641.0
2025-09-12 04:00:00,CME_MINI:NQ1!,24008.5,24023.0,24007.5,24018.0,1099.0
2025-09-12 04:30:00,CME_MINI:NQ1!,24018.25,24025.25,24017.25,24019.5,708.0
2025-09-12 05:00:00,CME_MINI:NQ1!,24020.25,24028.25,24018.25,24028.25,1011.0
2025-09-12 05:30:00,CME_MINI:NQ1!,24027.5,24039.75,24024.5,24034.25,1307.0
2025-09-12 06:00:00,CME_MINI:NQ1!,24035.0,24035.75,24013.25,24018.25,1393.0
2025-09-12 06:30:00,CME_MINI:NQ1!,24019.25,24024.5,24006.25,24023.5,2034.0
2025-09-12 07:00:00,CME_MINI:NQ1!,24023.0,24031.5,24016.0,24022.75,2052.0
2025-09-12 07:30:00,CME_MINI:NQ1!,24022.0,24022.75,24006.75,24011.0,2048.0
2025-09-12 08:00:00,CME_MINI:NQ1!,24010.25,24018.5,23969.0,23991.0,4769.0
2025-09-12 08:30:00,CME_MINI:NQ1!,23990.5,24003.0,23987.25,24002.75,1891.0
2025-09-12 09:00:00,CME_MINI:NQ1!,24002.25,24005.5,23996.75,24002.0,1156.0
2025-09-12 09:30:00,CME_MINI:NQ1!,24002.25,24018.75,23996.25,24010.5,1870.0
2025-09-12 10:00:00,CME_MINI:NQ1!,24010.75,24016.75,24005.5,24015.25,1391.0
2025-09-12 10:30:00,CME_MINI:NQ1!,24015.25,24023.75,24012.0,24023.25,1639.0
2025-09-12 11:00:00,CME_MINI:NQ1!,24023.0,24026.0,24009.5,24025.5,1945.0
2025-09-12 11:30:00,CME_MINI:NQ1!,24025.0,24048.75,24021.0,24044.5,3753.0
2025-09-12 12:00:00,CME_MINI:NQ1!,24044.5,24047.0,24024.75,24037.5,4015.0
2025-09-12 12:30:00,CME_MINI:NQ1!,24036.5,24044.75,24015.0,24042.0,5631.0
2025-09-12 13:00:00,CME_MINI:NQ1!,24041.75,24051.5,24037.5,24040.25,6622.0
2025-09-12 13:30:00,CME_MINI:NQ1!,24040.75,24064.5,24001.5,24042.5,51648.0
2025-09-12 14:00:00,CME_MINI:NQ1!,24049.0,24076.25,24023.25,24071.25,35337.0
2025-09-12 14:30:00,CME_MINI:NQ1!,24071.25,24115.5,24064.5,24106.0,27046.0
2025-09-12 15:00:00,CME_MINI:NQ1!,24106.25,24111.5,24079.25,24087.5,21618.0
2025-09-12 15:30:00,CME_MINI:NQ1!,24086.75,24099.5,24072.25,24090.75,18841.0
2025-09-12 16:00:00,CME_MINI:NQ1!,24090.75,24106.75,24071.75,24105.0,15672.0
2025-09-12 16:30:00,CME_MINI:NQ1!,24105.25,24122.0,24096.0,24110.75,17946.0
2025-09-12 17:00:00,CME_MINI:NQ1!,24111.0,24112.0,24097.5,24101.0,9699.0
2025-09-12 17:30:00,CME_MINI:NQ1!,24101.0,24128.25,24091.5,24123.75,14986.0
2025-09-12 18:00:00,CME_MINI:NQ1!,24123.75,24126.25,24113.0,24122.0,9520.0
2025-09-12 18:30:00,CME_MINI:NQ1!,24122.0,24159.0,24118.0,24154.0,23754.0
2025-09-12 19:00:00,CME_MINI:NQ1!,24154.0,24157.75,24119.0,24124.5,15689.0
2025-09-12 19:30:00,CME_MINI:NQ1!,24124.25,24134.0,24087.5,24110.25,44947.0
2025-09-12 20:00:00,CME_MINI:NQ1!,24110.25,24119.25,24097.0,24113.25,11553.0
2025-09-12 20:30:00,CME_MINI:NQ1!,24113.25,24117.0,24110.0,24115.25,2226.0
2025-09-14 22:00:00,CME_MINI:NQ1!,24115.25,24129.5,24099.75,24122.0,2102.0
2025-09-14 22:30:00,CME_MINI:NQ1!,24123.5,24128.25,24118.75,24124.5,704.0
2025-09-14 23:00:00,CME_MINI:NQ1!,24124.5,24128.5,24111.0,24111.5,832.0
2025-09-14 23:30:00,CME_MINI:NQ1!,24111.0,24114.5,24100.0,24110.75,1259.0
2025-09-15 00:00:00,CME_MINI:NQ1!,24111.0,24115.0,24092.0,24095.5,1799.0
2025-09-15 00:30:00,CME_MINI:NQ1!,24096.0,24114.5,24095.0,24109.0,915.0
2025-09-15 01:00:00,CME_MINI:NQ1!,24109.5,24113.25,24105.25,24113.0,628.0
2025-09-15 01:30:00,CME_MINI:NQ1!,24113.5,24118.5,24108.5,24114.0,636.0
2025-09-15 02:00:00,CME_MINI:NQ1!,24114.0,24123.25,24108.25,24119.25,768.0
2025-09-15 02:30:00,CME_MINI:NQ1!,24118.75,24120.0,24112.25,24118.25,598.0
2025-09-15 03:00:00,CME_MINI:NQ1!,24117.75,24131.0,24116.5,24121.25,942.0
2025-09-15 03:30:00,CME_MINI:NQ1!,24121.25,24128.5,24118.5,24121.75,613.0
2025-09-15 04:00:00,CME_MINI:NQ1!,24121.25,24130.0,24120.25,24128.75,413.0
2025-09-15 04:30:00,CME_MINI:NQ1!,24128.75,24133.0,24127.5,24130.75,385.0
2025-09-15 05:00:00,CME_MINI:NQ1!,24131.5,24132.25,24123.0,24129.25,483.0
2025-09-15 05:30:00,CME_MINI:NQ1!,24128.0,24144.0,24126.5,24139.5,846.0
2025-09-15 06:00:00,CME_MINI:NQ1!,24140.25,24145.5,24132.25,24134.5,856.0
2025-09-15 06:30:00,CME_MINI:NQ1!,24134.0,24150.0,24132.25,24147.0,830.0
2025-09-15 07:00:00,CME_MINI:NQ1!,24146.25,24152.75,24138.75,24144.0,1178.0
2025-09-15 07:30:00,CME_MINI:NQ1!,24143.75,24159.5,24138.0,24138.75,1499.0
2025-09-15 08:00:00,CME_MINI:NQ1!,24140.0,24141.75,24076.0,24098.5,5506.0
2025-09-15 08:30:00,CME_MINI:NQ1!,24098.5,24119.5,24080.0,24095.75,2287.0
2025-09-15 09:00:00,CME_MINI:NQ1!,24095.0,24096.75,24080.25,24093.0,1068.0
2025-09-15 09:30:00,CME_MINI:NQ1!,24093.0,24100.0,24089.75,24097.0,1007.0
2025-09-15 10:00:00,CME_MINI:NQ1!,24095.5,24122.75,24092.25,24122.75,1555.0
2025-09-15 10:30:00,CME_MINI:NQ1!,24123.0,24133.25,24115.5,24127.0,1387.0
2025-09-15 11:00:00,CME_MINI:NQ1!,24128.5,24145.0,24125.75,24134.5,1396.0
2025-09-15 11:30:00,CME_MINI:NQ1!,24134.75,24147.75,24129.75,24144.5,1206.0
2025-09-15 12:00:00,CME_MINI:NQ1!,24143.25,24174.25,24142.25,24157.25,3249.0
2025-09-15 12:30:00,CME_MINI:NQ1!,24157.75,24173.0,24139.5,24173.0,2852.0
2025-09-15 13:00:00,CME_MINI:NQ1!,24172.75,24183.0,24162.25,24178.0,4422.0
2025-09-15 13:30:00,CME_MINI:NQ1!,24177.75,24262.25,24172.75,24260.5,31270.0
2025-09-15 14:00:00,CME_MINI:NQ1!,24260.5,24265.25,24227.75,24254.75,19312.0
2025-09-15 14:30:00,CME_MINI:NQ1!,24254.25,24262.25,24236.75,24262.0,15812.0
2025-09-15 15:00:00,CME_MINI:NQ1!,24262.0,24270.0,24240.25,24254.0,14058.0
2025-09-15 15:30:00,CME_MINI:NQ1!,24253.25,24289.75,24250.0,24279.75,11748.0
2025-09-15 16:00:00,CME_MINI:NQ1!,24280.0,24295.0,24265.75,24269.75,9705.0
2025-09-15 16:30:00,CME_MINI:NQ1!,24269.75,24287.25,24261.0,24266.0,7664.0
2025-09-15 17:00:00,CME_MINI:NQ1!,24266.0,24280.25,24253.0,24254.25,8698.0
2025-09-15 17:30:00,CME_MINI:NQ1!,24253.75,24288.5,24248.75,24286.75,7858.0
2025-09-15 18:00:00,CME_MINI:NQ1!,24286.5,24290.5,24264.0,24264.25,6672.0
2025-09-15 18:30:00,CME_MINI:NQ1!,24264.5,24280.0,24245.0,24270.75,9293.0
2025-09-15 19:00:00,CME_MINI:NQ1!,24271.25,24281.0,24261.75,24274.25,7388.0
2025-09-15 19:30:00,CME_MINI:NQ1!,24273.25,24315.5,24265.5,24311.75,17402.0
2025-09-15 20:00:00,CME_MINI:NQ1!,24311.75,24314.5,24286.0,24290.0,6223.0
2025-09-15 20:30:00,CME_MINI:NQ1!,24290.25,24304.5,24289.0,24296.5,1645.0
2025-09-15 22:00:00,CME_MINI:NQ1!,24533.75,24537.5,24526.25,24529.75,1367.0
2025-09-15 22:30:00,CME_MINI:NQ1!,24530.25,24533.75,24524.0,24530.25,870.0
2025-09-15 23:00:00,CME_MINI:NQ1!,24531.5,24549.25,24528.0,24547.0,1253.0
2025-09-15 23:30:00,CME_MINI:NQ1!,24545.25,24547.25,24537.0,24546.25,781.0
2025-09-16 00:00:00,CME_MINI:NQ1!,24546.75,24547.25,24534.0,24536.0,910.0
2025-09-16 00:30:00,CME_MINI:NQ1!,24536.25,24546.25,24526.75,24544.5,1255.0
2025-09-16 01:00:00,CME_MINI:NQ1!,24545.25,24556.25,24541.5,24548.5,1259.0
2025-09-16 01:30:00,CME_MINI:NQ1!,24549.25,24562.5,24548.75,24555.75,1448.0
2025-09-16 02:00:00,CME_MINI:NQ1!,24556.5,24568.0,24554.0,24565.75,892.0
2025-09-16 02:30:00,CME_MINI:NQ1!,24565.5,24585.75,24565.25,24571.0,1450.0
2025-09-16 03:00:00,CME_MINI:NQ1!,24571.5,24582.0,24569.75,24579.25,581.0
2025-09-16 03:30:00,CME_MINI:NQ1!,24579.75,24589.5,24578.0,24585.25,876.0
2025-09-16 04:00:00,CME_MINI:NQ1!,24584.75,24585.75,24576.75,24580.5,503.0
2025-09-16 04:30:00,CME_MINI:NQ1!,24580.0,24584.75,24577.0,24580.0,470.0
2025-09-16 05:00:00,CME_MINI:NQ1!,24580.75,24594.25,24577.5,24589.5,892.0
2025-09-16 05:30:00,CME_MINI:NQ1!,24588.75,24602.0,24583.5,24595.0,857.0
2025-09-16 06:00:00,CME_MINI:NQ1!,24595.0,24603.5,24591.5,24593.75,786.0
2025-09-16 06:30:00,CME_MINI:NQ1!,24594.25,24596.0,24584.75,24588.25,875.0
2025-09-16 07:00:00,CME_MINI:NQ1!,24588.0,24614.25,24581.5,24610.0,3497.0
2025-09-16 07:30:00,CME_MINI:NQ1!,24610.25,24618.0,24595.75,24602.0,2371.0
2025-09-16 08:00:00,CME_MINI:NQ1!,24602.25,24638.0,24601.0,24636.5,3307.0
2025-09-16 08:30:00,CME_MINI:NQ1!,24636.25,24647.25,24626.5,24639.5,1831.0
2025-09-16 09:00:00,CME_MINI:NQ1!,24640.25,24645.5,24628.0,24632.75,1258.0
2025-09-16 09:30:00,CME_MINI:NQ1!,24632.75,24632.75,24616.75,24625.75,1509.0
2025-09-16 10:00:00,CME_MINI:NQ1!,24625.75,24631.0,24617.75,24629.0,1427.0
2025-09-16 10:30:00,CME_MINI:NQ1!,24629.5,24632.75,24620.75,24627.0,1371.0
2025-09-16 11:00:00,CME_MINI:NQ1!,24627.0,24627.25,24600.0,24610.0,2794.0
2025-09-16 11:30:00,CME_MINI:NQ1!,24610.0,24613.75,24597.0,24605.0,2221.0
2025-09-16 12:00:00,CME_MINI:NQ1!,24605.25,24607.0,24586.5,24591.5,2908.0
2025-09-16 12:30:00,CME_MINI:NQ1!,24590.0,24608.5,24584.5,24597.0,4444.0
2025-09-16 13:00:00,CME_MINI:NQ1!,24597.25,24609.75,24586.0,24588.75,6180.0
2025-09-16 13:30:00,CME_MINI:NQ1!,24588.25,24600.5,24523.75,24538.25,49085.0
2025-09-16 14:00:00,CME_MINI:NQ1!,24538.0,24561.25,24520.75,24538.75,32243.0
2025-09-16 14:30:00,CME_MINI:NQ1!,24539.0,24556.75,24527.0,24537.75,19224.0
2025-09-16 15:00:00,CME_MINI:NQ1!,24538.0,24542.5,24511.0,24517.0,22452.0
2025-09-16 15:30:00,CME_MINI:NQ1!,24517.25,24525.25,24502.25,24509.25,18281.0
2025-09-16 16:00:00,CME_MINI:NQ1!,24508.75,24528.0,24499.25,24526.0,14281.0
2025-09-16 16:30:00,CME_MINI:NQ1!,24526.5,24532.75,24507.5,24523.75,11945.0
2025-09-16 17:00:00,CME_MINI:NQ1!,24523.75,24545.75,24523.25,24533.0,12122.0
2025-09-16 17:30:00,CME_MINI:NQ1!,24533.0,24538.5,24522.0,24534.25,11527.0
2025-09-16 18:00:00,CME_MINI:NQ1!,24534.25,24537.75,24522.25,24530.25,9101.0
2025-09-16 18:30:00,CME_MINI:NQ1!,24530.0,24549.0,24526.75,24546.75,11070.0
2025-09-16 19:00:00,CME_MINI:NQ1!,24546.75,24558.25,24533.75,24537.0,14774.0
2025-09-16 19:30:00,CME_MINI:NQ1!,24536.75,24563.0,24517.0,24524.25,31096.0
2025-09-16 20:00:00,CME_MINI:NQ1!,24524.25,24541.25,24521.25,24538.5,8631.0
2025-09-16 20:30:00,CME_MINI:NQ1!,24538.75,24543.25,24530.25,24530.25,2376.0
2025-09-16 22:00:00,CME_MINI:NQ1!,24526.75,24546.25,24525.0,24545.75,1551.0
2025-09-16 22:30:00,CME_MINI:NQ1!,24546.0,24551.75,24545.0,24546.0,913.0
2025-09-16 23:00:00,CME_MINI:NQ1!,24546.0,24550.25,24536.75,24538.5,675.0
2025-09-16 23:30:00,CME_MINI:NQ1!,24538.0,24546.25,24537.25,24543.5,614.0
2025-09-17 00:00:00,CME_MINI:NQ1!,24543.0,24549.75,24531.0,24540.25,1528.0
2025-09-17 00:30:00,CME_MINI:NQ1!,24539.5,24543.5,24532.0,24540.25,817.0
2025-09-17 01:00:00,CME_MINI:NQ1!,24540.5,24547.25,24535.5,24540.75,863.0
2025-09-17 01:30:00,CME_MINI:NQ1!,24539.75,24540.25,24528.75,24531.0,959.0
2025-09-17 02:00:00,CME_MINI:NQ1!,24530.5,24533.0,24513.0,24518.25,1362.0
2025-09-17 02:30:00,CME_MINI:NQ1!,24517.25,24525.5,24516.5,24523.75,862.0
2025-09-17 03:00:00,CME_MINI:NQ1!,24523.75,24526.0,24519.5,24522.5,495.0
2025-09-17 03:30:00,CME_MINI:NQ1!,24522.75,24523.0,24517.0,24518.0,661.0
2025-09-17 04:00:00,CME_MINI:NQ1!,24519.0,24522.25,24507.75,24512.25,898.0
2025-09-17 04:30:00,CME_MINI:NQ1!,24511.5,24521.75,24511.25,24518.75,484.0
2025-09-17 05:00:00,CME_MINI:NQ1!,24519.25,24527.0,24497.5,24510.0,1576.0
2025-09-17 05:30:00,CME_MINI:NQ1!,24511.0,24520.0,24507.25,24518.0,808.0
2025-09-17 06:00:00,CME_MINI:NQ1!,24518.5,24529.5,24509.5,24526.25,1113.0
2025-09-17 06:30:00,CME_MINI:NQ1!,24525.5,24534.75,24516.75,24532.25,974.0
2025-09-17 07:00:00,CME_MINI:NQ1!,24532.5,24549.0,24524.5,24548.25,1504.0
2025-09-17 07:30:00,CME_MINI:NQ1!,24547.5,24553.0,24542.0,24550.0,1712.0
2025-09-17 08:00:00,CME_MINI:NQ1!,24550.0,24550.5,24521.5,24526.75,1983.0
2025-09-17 08:30:00,CME_MINI:NQ1!,24527.75,24528.75,24456.25,24513.0,9936.0
2025-09-17 09:00:00,CME_MINI:NQ1!,24513.75,24526.5,24509.75,24522.75,2290.0
2025-09-17 09:30:00,CME_MINI:NQ1!,24523.5,24528.5,24506.5,24511.5,1725.0
2025-09-17 10:00:00,CME_MINI:NQ1!,24511.75,24520.5,24498.75,24501.25,1593.0
2025-09-17 10:30:00,CME_MINI:NQ1!,24502.0,24508.25,24490.0,24500.0,2628.0
2025-09-17 11:00:00,CME_MINI:NQ1!,24500.5,24516.25,24486.5,24507.25,2924.0
2025-09-17 11:30:00,CME_MINI:NQ1!,24506.75,24508.0,24487.5,24502.5,2377.0
2025-09-17 12:00:00,CME_MINI:NQ1!,24502.5,24519.0,24498.5,24516.5,2573.0
2025-09-17 12:30:00,CME_MINI:NQ1!,24516.5,24526.0,24508.0,24524.75,3871.0
2025-09-17 13:00:00,CME_MINI:NQ1!,24524.5,24531.75,24512.5,24521.5,5900.0
2025-09-17 13:30:00,CME_MINI:NQ1!,24521.0,24540.75,24460.25,24477.0,55244.0
2025-09-17 14:00:00,CME_MINI:NQ1!,24477.5,24481.0,24436.0,24440.25,32954.0
2025-09-17 14:30:00,CME_MINI:NQ1!,24440.0,24459.75,24410.0,24420.25,28056.0
2025-09-17 15:00:00,CME_MINI:NQ1!,24420.25,24445.0,24404.0,24412.75,21399.0
2025-09-17 15:30:00,CME_MINI:NQ1!,24412.5,24423.5,24398.0,24411.25,17811.0
2025-09-17 16:00:00,CME_MINI:NQ1!,24410.75,24422.0,24389.25,24420.5,14267.0
2025-09-17 16:30:00,CME_MINI:NQ1!,24420.25,24421.0,24374.75,24389.75,18671.0
2025-09-17 17:00:00,CME_MINI:NQ1!,24389.75,24410.5,24388.0,24409.75,11009.0
2025-09-17 17:30:00,CME_MINI:NQ1!,24410.0,24461.25,24410.0,24455.5,16195.0
2025-09-17 18:00:00,CME_MINI:NQ1!,24455.75,24524.0,24291.75,24441.25,73774.0
2025-09-17 18:30:00,CME_MINI:NQ1!,24442.25,24453.5,24242.0,24393.0,71909.0
2025-09-17 19:00:00,CME_MINI:NQ1!,24392.25,24550.75,24382.75,24530.5,60090.0
2025-09-17 19:30:00,CME_MINI:NQ1!,24530.75,24547.25,24447.75,24475.25,52897.0
2025-09-17 20:00:00,CME_MINI:NQ1!,24475.0,24523.75,24472.25,24508.5,13243.0
2025-09-17 20:30:00,CME_MINI:NQ1!,24507.75,24517.25,24486.5,24502.0,3343.0
2025-09-17 22:00:00,CME_MINI:NQ1!,24498.5,24532.0,24495.25,24529.75,2383.0
2025-09-17 22:30:00,CME_MINI:NQ1!,24529.5,24574.25,24527.0,24567.5,3174.0
2025-09-17 23:00:00,CME_MINI:NQ1!,24567.5,24579.0,24567.5,24575.25,1889.0
2025-09-17 23:30:00,CME_MINI:NQ1!,24574.75,24589.0,24569.0,24583.5,2414.0
2025-09-18 00:00:00,CME_MINI:NQ1!,24584.25,24584.25,24560.0,24563.0,2518.0
2025-09-18 00:30:00,CME_MINI:NQ1!,24563.0,24570.5,24560.75,24564.5,1722.0
2025-09-18 01:00:00,CME_MINI:NQ1!,24564.25,24594.5,24560.5,24577.0,2616.0
2025-09-18 01:30:00,CME_MINI:NQ1!,24577.0,24598.0,24576.0,24592.75,1502.0
2025-09-18 02:00:00,CME_MINI:NQ1!,24592.0,24606.25,24586.75,24604.5,1680.0
2025-09-18 02:30:00,CME_MINI:NQ1!,24603.75,24623.5,24602.25,24620.75,1796.0
2025-09-18 03:00:00,CME_MINI:NQ1!,24620.75,24645.0,24620.0,24638.0,3718.0
2025-09-18 03:30:00,CME_MINI:NQ1!,24638.5,24642.5,24626.25,24635.75,1652.0
2025-09-18 04:00:00,CME_MINI:NQ1!,24635.75,24646.0,24630.0,24644.0,1500.0
2025-09-18 04:30:00,CME_MINI:NQ1!,24644.5,24653.5,24635.75,24646.0,1593.0
2025-09-18 05:00:00,CME_MINI:NQ1!,24645.5,24650.75,24615.0,24617.25,1810.0
2025-09-18 05:30:00,CME_MINI:NQ1!,24617.0,24623.0,24611.0,24615.0,1609.0
2025-09-18 06:00:00,CME_MINI:NQ1!,24614.5,24617.5,24587.5,24594.25,2920.0
2025-09-18 06:30:00,CME_MINI:NQ1!,24594.25,24625.75,24586.5,24624.5,2597.0
2025-09-18 07:00:00,CME_MINI:NQ1!,24624.75,24653.25,24619.5,24626.0,4094.0
2025-09-18 07:30:00,CME_MINI:NQ1!,24625.5,24670.75,24623.5,24663.25,3493.0
2025-09-18 08:00:00,CME_MINI:NQ1!,24663.5,24696.0,24656.25,24692.75,5012.0
2025-09-18 08:30:00,CME_MINI:NQ1!,24692.75,24732.75,24688.5,24727.5,5359.0
2025-09-18 09:00:00,CME_MINI:NQ1!,24728.75,24732.25,24708.25,24718.5,3433.0
2025-09-18 09:30:00,CME_MINI:NQ1!,24718.5,24731.75,24713.25,24718.0,2555.0
2025-09-18 10:00:00,CME_MINI:NQ1!,24717.75,24729.5,24706.0,24710.0,2127.0
2025-09-18 10:30:00,CME_MINI:NQ1!,24709.75,24709.75,24693.0,24706.5,3275.0
2025-09-18 11:00:00,CME_MINI:NQ1!,24706.75,24755.75,24700.5,24742.0,6911.0
2025-09-18 11:30:00,CME_MINI:NQ1!,24741.5,24744.5,24715.5,24742.25,4716.0
2025-09-18 12:00:00,CME_MINI:NQ1!,24742.5,24762.75,24723.0,24753.75,4693.0
2025-09-18 12:30:00,CME_MINI:NQ1!,24752.25,24761.0,24689.5,24689.75,8667.0
2025-09-18 13:00:00,CME_MINI:NQ1!,24690.25,24694.5,24650.5,24679.5,17383.0
2025-09-18 13:30:00,CME_MINI:NQ1!,24679.5,24713.25,24598.75,24697.0,75425.0
2025-09-18 14:00:00,CME_MINI:NQ1!,24696.75,24788.5,24694.0,24786.75,45643.0
2025-09-18 14:30:00,CME_MINI:NQ1!,24786.5,24809.25,24731.75,24734.5,38504.0
2025-09-18 15:00:00,CME_MINI:NQ1!,24734.75,24816.0,24734.25,24782.5,34682.0
2025-09-18 15:30:00,CME_MINI:NQ1!,24782.75,24805.75,24725.75,24736.5,26011.0
2025-09-18 16:00:00,CME_MINI:NQ1!,24736.25,24774.5,24720.75,24770.25,21530.0
2025-09-18 16:30:00,CME_MINI:NQ1!,24770.5,24793.25,24770.0,24787.75,13973.0
2025-09-18 17:00:00,CME_MINI:NQ1!,24787.5,24796.75,24762.25,24762.75,15662.0
2025-09-18 17:30:00,CME_MINI:NQ1!,24763.25,24766.5,24723.5,24734.25,23567.0
2025-09-18 18:00:00,CME_MINI:NQ1!,24734.5,24762.25,24728.0,24738.25,17834.0
2025-09-18 18:30:00,CME_MINI:NQ1!,24738.25,24769.0,24727.75,24756.25,19114.0
2025-09-18 19:00:00,CME_MINI:NQ1!,24756.0,24758.75,24716.5,24721.25,18020.0
2025-09-18 19:30:00,CME_MINI:NQ1!,24721.5,24732.0,24696.75,24698.25,41424.0
2025-09-18 20:00:00,CME_MINI:NQ1!,24698.5,24712.25,24685.0,24710.25,13304.0
2025-09-18 20:30:00,CME_MINI:NQ1!,24710.25,24722.75,24708.75,24713.75,3024.0
2025-09-18 22:00:00,CME_MINI:NQ1!,24717.75,24742.75,24713.75,24739.75,2148.0
2025-09-18 22:30:00,CME_MINI:NQ1!,24740.5,24743.0,24711.5,24738.0,2025.0
2025-09-18 23:00:00,CME_MINI:NQ1!,24737.75,24741.75,24731.0,24736.75,1387.0
2025-09-18 23:30:00,CME_MINI:NQ1!,24736.75,24748.75,24736.25,24740.0,1445.0
2025-09-19 00:00:00,CME_MINI:NQ1!,24739.5,24749.0,24701.25,24705.5,3048.0
2025-09-19 00:30:00,CME_MINI:NQ1!,24705.0,24715.5,24694.75,24710.25,2329.0
2025-09-19 01:00:00,CME_MINI:NQ1!,24710.0,24716.25,24701.5,24712.75,1738.0
2025-09-19 01:30:00,CME_MINI:NQ1!,24713.25,24720.75,24706.0,24716.5,1476.0
2025-09-19 02:00:00,CME_MINI:NQ1!,24716.75,24722.75,24700.0,24701.75,1707.0
2025-09-19 02:30:00,CME_MINI:NQ1!,24702.0,24715.0,24701.0,24712.0,729.0
2025-09-19 03:00:00,CME_MINI:NQ1!,24712.0,24737.5,24710.0,24734.0,1955.0
2025-09-19 03:30:00,CME_MINI:NQ1!,24734.5,24736.75,24703.5,24712.0,2385.0
2025-09-19 04:00:00,CME_MINI:NQ1!,24713.0,24715.0,24682.0,24705.25,3284.0
2025-09-19 04:30:00,CME_MINI:NQ1!,24705.5,24722.75,24702.75,24720.25,1372.0
2025-09-19 05:00:00,CME_MINI:NQ1!,24720.5,24723.5,24709.0,24709.0,1132.0
2025-09-19 05:30:00,CME_MINI:NQ1!,24708.25,24715.0,24697.0,24706.5,1898.0
2025-09-19 06:00:00,CME_MINI:NQ1!,24706.25,24716.75,24674.75,24688.25,2680.0
2025-09-19 06:30:00,CME_MINI:NQ1!,24688.5,24704.25,24672.0,24673.0,2757.0
2025-09-19 07:00:00,CME_MINI:NQ1!,24672.0,24692.0,24655.0,24687.5,3703.0
2025-09-19 07:30:00,CME_MINI:NQ1!,24688.25,24690.25,24671.0,24685.0,2035.0
2025-09-19 08:00:00,CME_MINI:NQ1!,24685.25,24711.25,24680.5,24709.0,2826.0
2025-09-19 08:30:00,CME_MINI:NQ1!,24709.75,24714.75,24701.0,24705.0,1743.0
2025-09-19 09:00:00,CME_MINI:NQ1!,24706.25,24723.75,24703.25,24720.5,1763.0
2025-09-19 09:30:00,CME_MINI:NQ1!,24721.5,24729.75,24705.75,24706.75,2124.0
2025-09-19 10:00:00,CME_MINI:NQ1!,24707.75,24727.5,24700.25,24723.25,2022.0
2025-09-19 10:30:00,CME_MINI:NQ1!,24723.25,24732.25,24711.25,24724.5,2063.0
2025-09-19 11:00:00,CME_MINI:NQ1!,24724.5,24735.25,24713.0,24723.75,2113.0
2025-09-19 11:30:00,CME_MINI:NQ1!,24722.75,24736.25,24716.75,24736.25,1726.0
2025-09-19 12:00:00,CME_MINI:NQ1!,24735.75,24754.75,24731.5,24751.5,3945.0
2025-09-19 12:30:00,CME_MINI:NQ1!,24751.25,24754.5,24734.0,24738.25,4937.0
2025-09-19 13:00:00,CME_MINI:NQ1!,24738.25,24784.75,24734.75,24768.5,17523.0
2025-09-19 13:30:00,CME_MINI:NQ1!,24767.75,24817.5,24737.5,24791.0,67727.0
2025-09-19 14:00:00,CME_MINI:NQ1!,24790.5,24807.5,24754.5,24782.75,36585.0
2025-09-19 14:30:00,CME_MINI:NQ1!,24782.75,24789.75,24734.0,24763.5,33135.0
2025-09-19 15:00:00,CME_MINI:NQ1!,24763.5,24778.5,24719.5,24727.25,29865.0
2025-09-19 15:30:00,CME_MINI:NQ1!,24727.0,24774.25,24708.0,24771.25,27824.0
2025-09-19 16:00:00,CME_MINI:NQ1!,24771.0,24824.5,24770.25,24817.75,33488.0
2025-09-19 16:30:00,CME_MINI:NQ1!,24817.5,24835.5,24801.5,24821.5,21373.0
2025-09-19 17:00:00,CME_MINI:NQ1!,24821.5,24824.75,24795.5,24806.0,15911.0
2025-09-19 17:30:00,CME_MINI:NQ1!,24805.75,24829.25,24805.0,24815.75,15206.0
2025-09-19 18:00:00,CME_MINI:NQ1!,24816.5,24821.75,24804.0,24811.0,11957.0
2025-09-19 18:30:00,CME_MINI:NQ1!,24810.75,24833.0,24807.25,24825.25,14757.0
2025-09-19 19:00:00,CME_MINI:NQ1!,24825.0,24856.25,24821.5,24846.5,21300.0
2025-09-19 19:30:00,CME_MINI:NQ1!,24846.0,24888.0,24834.75,24860.5,46650.0
2025-09-19 20:00:00,CME_MINI:NQ1!,24860.0,24880.25,24852.75,24869.0,15652.0
2025-09-19 20:30:00,CME_MINI:NQ1!,24869.0,24878.25,24854.0,24861.0,4932.0
2025-09-21 22:00:00,CME_MINI:NQ1!,24850.0,24867.0,24826.75,24841.0,3530.0
2025-09-21 22:30:00,CME_MINI:NQ1!,24840.5,24859.0,24837.75,24849.75,2335.0
2025-09-21 23:00:00,CME_MINI:NQ1!,24850.25,24855.0,24844.0,24850.25,1213.0
2025-09-21 23:30:00,CME_MINI:NQ1!,24851.25,24853.75,24844.5,24850.75,1101.0
